# created from stats.mat file and x.mat file
# link to original paper: https://doi.org/10.1007/s00348-023-03577-z
2,1
x-coordinate,y-coordinate,mean u-velocity
metre,metre,metre/sec
x,y,U_mean
0.0463877330847017,0.0551586948540031,-0.584680976336873
0.0463877330847017,0.0543328844122383,-0.585520685671697
0.0463877330847017,0.0535070739704736,-0.586388269051612
0.0463877330847017,0.0526812635287089,-0.587223774920812
0.0463877330847017,0.0518554530869441,-0.588072994223961
0.0463877330847017,0.0510296426451794,-0.588960163964971
0.0463877330847017,0.0502038322034147,-0.589949409353456
0.0463877330847017,0.0493780217616499,-0.590819914291038
0.0463877330847017,0.0485522113198852,-0.591723808459102
0.0463877330847017,0.0477264008781205,-0.592649912427799
0.0463877330847017,0.0469005904363557,-0.593549424259363
0.0463877330847017,0.046074779994591,-0.594478628656605
0.0463877330847017,0.0452489695528263,-0.595397041177567
0.0463877330847017,0.0444231591110615,-0.596158613750699
0.0463877330847017,0.0435973486692968,-0.596923018446059
0.0463877330847017,0.0427715382275321,-0.597479694428917
0.0463877330847017,0.0419457277857673,-0.597890620458357
0.0463877330847017,0.0411199173440026,-0.597835140674492
0.0463877330847017,0.0402941069022379,-0.597404598472145
0.0463877330847017,0.0394682964604731,-0.596394991615428
0.0463877330847017,0.0386424860187084,-0.594527579653438
0.0463877330847017,0.0378166755769437,-0.592279798770263
0.0463877330847017,0.0369908651351789,-0.588894876094653
0.0463877330847017,0.0361650546934142,-0.584002131544625
0.0463877330847017,0.0353392442516495,-0.576819183901621
0.0463877330847017,0.0345134338098847,-0.565378423700391
0.0463877330847017,0.03368762336812,-0.54703283025899
0.0463877330847017,0.0328618129263552,-0.526270572014161
0.0463877330847017,0.0320360024845905,-0.501899325507733
0.0463877330847017,0.0312101920428258,-0.472846908887647
0.0463877330847017,0.030384381601061,-0.441841818520589
0.0463877330847017,0.0295585711592963,-0.408965500279486
0.0463877330847017,0.0287327607175316,-0.372620040991243
0.0463877330847017,0.0279069502757668,-0.333735867337433
0.0463877330847017,0.0270811398340021,-0.289058692006708
0.0463877330847017,0.0262553293922374,-0.248769934786659
0.0463877330847017,0.0254295189504726,-0.206441930314887
0.0463877330847017,0.0246037085087079,-0.172967050493758
0.0463877330847017,0.0237778980669432,-0.141007028134899
0.0463877330847017,0.0229520876251784,-0.114138863424632
0.0463877330847017,0.0221262771834137,-0.0934821091857649
0.0463877330847017,0.021300466741649,-0.074002623439538
0.0463877330847017,0.0204746562998842,-0.0573335867337433
0.0463877330847017,0.0196488458581195,-0.0432828023104155
0.0463877330847017,0.0188230354163548,-0.030090150922303
0.0463877330847017,0.01799722497459,-0.0171820831004286
0.0463877330847017,0.0171714145328253,-0.00532711757033725
0.0463877330847017,0.0163456040910606,0.00535066890255262
0.0463877330847017,0.0155197936492958,0.013319455934414
0.0463877330847017,0.0146939832075311,0.020455211477548
0.0463877330847017,0.0138681727657663,0.0291647326253027
0.0463877330847017,0.0130423623240016,0.0382456195267375
0.0463877330847017,0.0122165518822369,0.0483286603316564
0.0463877330847017,0.0113907414404721,0.0590819005030743
0.0463877330847017,0.0105649309987074,0.0695612297372834
0.0463877330847017,0.00973912055694268,0.0804211663871809
0.0463877330847017,0.00891331011517794,0.0896941307993292
0.0463877330847017,0.00808749967341321,0.0982844941307993
0.0463877330847017,0.00726168923164847,0.106433374324576
0.0463877330847017,0.00643587878988373,0.113400007452953
0.0463877330847017,0.005610068348119,0.120160790013043
0.0463877330847017,0.00478425790635427,0.124171373206633
0.0463877330847017,0.00395844746458953,0.126965246879076
0.0463877330847017,0.0031326370228248,0.127396087199553
0.0463877330847017,0.00230682658106007,0.126610068939817
0.0463877330847017,0.00148101613929533,0.12377159679523
0.0463877330847017,0.00065520569753059,0.118290426681573
0.0463877330847017,-0.00017060474423414,0.107919344140116
0.0463877330847017,-0.00099641518599887,0.0917605068008198
0.0463877330847017,-0.00182222562776361,0.0622724799701882
0.0463877330847017,-0.00264803606952835,0.0249391466368548
0.0463877330847017,-0.00347384651129308,0.00464380100614865
0.0463877330847017,-0.00429965695305782,-3.25097820011509e-05
0.0463877330847017,-0.00512546739482255,0.0003999999999999
0.0463877330847017,-0.00595127783658728,0.0003999999999999
0.0463877330847017,-0.00677708827835203,0.0003999999999999
0.0463877330847017,-0.00760289872011676,0.0003999999999999
0.0463877330847017,-0.00842870916188149,0.0003999999999999
0.0463877330847017,-0.00925451960364623,0.0003999999999999
0.0463877330847017,-0.010080330045411,0.0003999999999999
0.0463877330847017,-0.0109061404871757,0.0003999999999999
0.0463877330847017,-0.0117319509289404,0.0003999999999999
0.0463877330847017,-0.0125577613707052,0.0003999999999999
0.0463877330847017,-0.0133835718124699,0.0003999999999999
0.0463877330847017,-0.0142093822542346,0.0003999999999999
0.0463877330847017,-0.0150351926959994,0.0003999999999999
0.0463877330847017,-0.0158610031377641,0.000347710080119156
0.0463877330847017,-0.0166868135795288,-3.37618781442714e-05
0.0463877330847017,-0.0175126240212936,-0.00238636109558415
0.0463877330847017,-0.0183384344630583,-0.0231239947829329
0.0463877330847017,-0.019164244904823,-0.0907593068753494
0.0463877330847017,-0.0199900553465878,-0.22449235699646
0.0463877330847017,-0.0208158657883525,-0.400099377678405
0.0463877330847017,-0.0216416762301172,-0.45484811626607
0.0463877330847017,-0.022467486671882,-0.475418803801006
0.0463877330847017,-0.0232932971136467,-0.484335695919508
0.0463877330847017,-0.0241191075554114,-0.484571447736166
0.0463877330847017,-0.0249449179971762,-0.483568459101919
0.0463877330847017,-0.0257707284389409,-0.481544833240171
0.0463877330847017,-0.0265965388807057,-0.479561602384945
0.0463877330847017,-0.0274223493224704,-0.478999888205701
0.0463877330847017,-0.0282481597642351,-0.478731611701137
0.0463877330847017,-0.0290739702059999,-0.478600409912428
0.0463877330847017,-0.0298997806477646,-0.478392770635364
0.0463877330847017,-0.0307255910895293,-0.478130158375256
0.0463877330847017,-0.0315514015312941,-0.477987121296814
0.0463877330847017,-0.0323772119730588,-0.477859586361096
0.0463877330847017,-0.0332030224148235,-0.477567490217999
0.0463877330847017,-0.0340288328565883,-0.477358211291224
0.0463877330847017,-0.034854643298353,-0.477169919880753
0.0463877330847017,-0.0356804537401177,-0.477087490217999
0.0463877330847017,-0.0365062641818825,-0.476935569219303
0.0463877330847017,-0.0373320746236472,-0.476716869759642
0.0463877330847017,-0.0381578850654119,-0.476645500279486
0.0463877330847017,-0.0389836955071767,-0.476527624371157
0.0463877330847017,-0.0398095059489414,-0.476303767467859
0.0463877330847017,-0.0406353163907061,-0.476193732066331
0.0463877330847017,-0.0414611268324709,-0.476157600149059
0.0463877330847017,-0.0422869372742356,-0.47599628842929
0.0463877330847017,-0.0431127477160003,-0.475950348425564
0.0463877330847017,-0.0439385581577651,-0.475818818706913
0.0463877330847017,-0.0447643685995298,-0.475756929383268
0.0463877330847017,-0.0455901790412945,-0.475657298304453
0.0463877330847017,-0.0464159894830593,-0.475600029811813
0.0463877330847017,-0.047241799924824,-0.475435856158003
0.0463877330847017,-0.0480676103665887,-0.475386875349357
0.0463877330847017,-0.0488934208083535,-0.475324210918577
0.0463877330847017,-0.0497192312501182,-0.475216948015651
0.0463877330847017,-0.050545041691883,-0.475081781255823
0.0463877330847017,-0.0513708521336477,-0.475029819265884
0.0463877330847017,-0.0521966625754124,-0.474996638718092
0.0463877330847017,-0.0530224730171772,-0.474891283771194
0.0463877330847017,-0.0538482834589419,-0.474810732252655
0.0463877330847017,-0.0546740939007066,-0.474750929755916
0.0463877330847017,-0.0554999043424714,-0.474672942053289
0.0463877330847017,-0.0563257147842361,-0.474673985466741
0.0463877330847017,-0.0571515252260008,-0.47455038569033
0.0463877330847017,-0.0579773356677656,-0.47448763182411
0.0463877330847017,-0.0588031461095303,-0.47451580398733
0.0463877330847017,-0.059628956551295,-0.474385377305757
0.0463877330847017,-0.0604547669930598,-0.474347069126141
0.0463877330847017,-0.0612805774348245,-0.474276355505869
0.0463877330847017,-0.0621063878765892,-0.47425703745109
0.0463877330847017,-0.062932198318354,-0.474266130054034
0.0463877330847017,-0.0637580087601187,-0.474250061486864
0.0463877330847017,-0.0645838192018834,-0.474162504192286
0.0463877330847017,-0.0654096296436482,-0.474161371343395
0.0463877330847017,-0.0662354400854129,-0.474030885038196
0.0463877330847017,-0.0670612505271777,-0.47398342463201
0.0463877330847017,-0.0678870609689424,-0.473933251350848
0.0463877330847017,-0.0687128714107071,-0.47374072666294
0.0463877330847017,-0.0695386818524718,-0.473766990870132
0.0463877330847017,-0.0703644922942366,-0.473666465436929
0.0463877330847017,-0.0711903027360013,-0.473602638345444
0.0463877330847017,-0.0720161131777661,-0.47360025340041
0.0463877330847017,-0.0728419236195308,-0.473551302403577
0.0463877330847017,-0.0736677340612955,-0.473587016955469
0.0463877330847017,-0.0744935445030603,-0.473488071548351
0.0463877330847017,-0.075319354944825,-0.473431518539221
0.0463877330847017,-0.0761451653865897,-0.473389782001118
0.0463877330847017,-0.0769709758283545,-0.473453728339855
0.0463877330847017,-0.0777967862701192,-0.473385459288243
0.0463877330847017,-0.0786225967118839,-0.473356810136016
0.0463877330847017,-0.0794484071536487,-0.473384117756661
0.0463877330847017,-0.0802742175954134,-0.473311824110304
0.0463877330847017,-0.0811000280371781,-0.473304579839761
0.0463877330847017,-0.0819258384789429,-0.473353978013788
0.0463877330847017,-0.0827516489207076,-0.473366975964226
0.0463877330847017,-0.0835774593624723,-0.473327803242035
0.0463877330847017,-0.0844032698042371,-0.473192934600335
0.0463877330847017,-0.0852290802460018,-0.473123145146264
0.0472153881820216,0.0766297663398862,-0.5671718725545
0.0472153881820216,0.0758039558981214,-0.56771382150177
0.0472153881820216,0.0749781454563567,-0.56827255449972
0.0472153881820216,0.074152335014592,-0.568824550027949
0.0472153881820216,0.0733265245728272,-0.569402690516117
0.0472153881820216,0.0725007141310625,-0.569999403763741
0.0472153881820216,0.0716749036892978,-0.570595520775107
0.0472153881820216,0.070849093247533,-0.57120564933855
0.0472153881820216,0.0700232828057683,-0.571774905906465
0.0472153881820216,0.0691974723640036,-0.572415174212782
0.0472153881820216,0.0683716619222388,-0.57301355692193
0.0472153881820216,0.0675458514804741,-0.573641542761319
0.0472153881820216,0.0667200410387094,-0.574289353456307
0.0472153881820216,0.0658942305969446,-0.574965366126327
0.0472153881820216,0.0650684201551799,-0.575593024035774
0.0472153881820216,0.0642426097134152,-0.576266562325321
0.0472153881820216,0.0634167992716504,-0.576976798956586
0.0472153881820216,0.0625909888298857,-0.577574645053102
0.0472153881820216,0.061765178388121,-0.578267471585616
0.0472153881820216,0.0609393679463562,-0.578981106763555
0.0472153881820216,0.0601135575045915,-0.579718740450904
0.0472153881820216,0.0592877470628268,-0.580462545183529
0.0472153881820216,0.058461936621062,-0.581203160052171
0.0472153881820216,0.0576361261792973,-0.581958651015465
0.0472153881820216,0.0568103157375325,-0.58274344699087
0.0472153881820216,0.0559845052957678,-0.583550840320477
0.0472153881820216,0.0551586948540031,-0.584358084591019
0.0472153881820216,0.0543328844122383,-0.585198569032979
0.0472153881820216,0.0535070739704736,-0.586037861002422
0.0472153881820216,0.0526812635287089,-0.586924553754425
0.0472153881820216,0.0518554530869441,-0.587775084777343
0.0472153881820216,0.0510296426451794,-0.588667441773803
0.0472153881820216,0.0502038322034147,-0.589571693683622
0.0472153881820216,0.0493780217616499,-0.590471086267934
0.0472153881820216,0.0485522113198852,-0.591366126327557
0.0472153881820216,0.0477264008781205,-0.592317421278181
0.0472153881820216,0.0469005904363557,-0.593270624184833
0.0472153881820216,0.046074779994591,-0.594156303335197
0.0472153881820216,0.0452489695528263,-0.595111831563257
0.0472153881820216,0.0444231591110615,-0.595937082168809
0.0472153881820216,0.0435973486692968,-0.596649972051425
0.0472153881820216,0.0427715382275321,-0.597359761505497
0.0472153881820216,0.0419457277857673,-0.597786726290293
0.0472153881820216,0.0411199173440026,-0.597829983230855
0.0472153881820216,0.0402941069022379,-0.597557652319732
0.0472153881820216,0.0394682964604731,-0.59688763182411
0.0472153881820216,0.0386424860187084,-0.594952904788522
0.0472153881820216,0.0378166755769437,-0.592806901434694
0.0472153881820216,0.0369908651351789,-0.589704952487423
0.0472153881820216,0.0361650546934142,-0.585264304080492
0.0472153881820216,0.0353392442516495,-0.578820272032793
0.0472153881820216,0.0345134338098847,-0.568658617477175
0.0472153881820216,0.03368762336812,-0.552129487609465
0.0472153881820216,0.0328618129263552,-0.530728988261599
0.0472153881820216,0.0320360024845905,-0.506456239985094
0.0472153881820216,0.0312101920428258,-0.478109886342463
0.0472153881820216,0.030384381601061,-0.445446454257499
0.0472153881820216,0.0295585711592963,-0.412679962735234
0.0472153881820216,0.0287327607175316,-0.375637652319732
0.0472153881820216,0.0279069502757668,-0.334155796534377
0.0472153881820216,0.0270811398340021,-0.290819437302031
0.0472153881820216,0.0262553293922374,-0.247671727221912
0.0472153881820216,0.0254295189504726,-0.207938900689398
0.0472153881820216,0.0246037085087079,-0.173189565865474
0.0472153881820216,0.0237778980669432,-0.138447505123905
0.0472153881820216,0.0229520876251784,-0.112493817775293
0.0472153881820216,0.0221262771834137,-0.0907597838643563
0.0472153881820216,0.021300466741649,-0.0716930724799702
0.0472153881820216,0.0204746562998842,-0.0549090814235141
0.0472153881820216,0.0196488458581195,-0.0409417104527669
0.0472153881820216,0.0188230354163548,-0.0278815427613192
0.0472153881820216,0.01799722497459,-0.0158982671883734
0.0472153881820216,0.0171714145328253,-0.00508898080864546
0.0472153881820216,0.0163456040910606,0.00600590273896029
0.0472153881820216,0.0155197936492958,0.0132167840506801
0.0472153881820216,0.0146939832075311,0.0211457723122788
0.0472153881820216,0.0138681727657663,0.0297992472517235
0.0472153881820216,0.0130423623240016,0.0394801863238308
0.0472153881820216,0.0122165518822369,0.0491392435252469
0.0472153881820216,0.0113907414404721,0.0592800298118129
0.0472153881820216,0.0105649309987074,0.0705607602012297
0.0472153881820216,0.00973912055694268,0.0805539183901621
0.0472153881820216,0.00891331011517794,0.0901891857648593
0.0472153881820216,0.00808749967341321,0.098783603502888
0.0472153881820216,0.00726168923164847,0.106515535681014
0.0472153881820216,0.00643587878988373,0.113449375815167
0.0472153881820216,0.005610068348119,0.119573407862866
0.0472153881820216,0.00478425790635427,0.124180197503261
0.0472153881820216,0.00395844746458953,0.126440052170673
0.0472153881820216,0.0031326370228248,0.126784348798211
0.0472153881820216,0.00230682658106007,0.125431786845538
0.0472153881820216,0.00148101613929533,0.121631198062232
0.0472153881820216,0.00065520569753059,0.114735785354947
0.0472153881820216,-0.00017060474423414,0.10265404136389
0.0472153881820216,-0.00099641518599887,0.083788440469536
0.0472153881820216,-0.00182222562776361,0.0511519880752748
0.0472153881820216,-0.00264803606952835,0.0167245015837525
0.0472153881820216,-0.00347384651129308,0.00188823551332212
0.0472153881820216,-0.00429965695305782,3.02738960312605e-05
0.0472153881820216,-0.00512546739482255,0.0003999999999999
0.0472153881820216,-0.00595127783658728,0.0003999999999999
0.0472153881820216,-0.00677708827835203,0.0003999999999999
0.0472153881820216,-0.00760289872011676,0.0003999999999999
0.0472153881820216,-0.00842870916188149,0.0003999999999999
0.0472153881820216,-0.00925451960364623,0.0003999999999999
0.0472153881820216,-0.010080330045411,0.0003999999999999
0.0472153881820216,-0.0109061404871757,0.0003999999999999
0.0472153881820216,-0.0117319509289404,0.0003999999999999
0.0472153881820216,-0.0125577613707052,0.0003999999999999
0.0472153881820216,-0.0133835718124699,0.0003999999999999
0.0472153881820216,-0.0142093822542346,0.0003999999999999
0.0472153881820216,-0.0150351926959994,0.0003999999999999
0.0472153881820216,-0.0158610031377641,0.000328004471771849
0.0472153881820216,-0.0166868135795288,-0.000298252282466979
0.0472153881820216,-0.0175126240212936,-0.00539434320849642
0.0472153881820216,-0.0183384344630583,-0.035456038755357
0.0472153881820216,-0.019164244904823,-0.121231212968139
0.0472153881820216,-0.0199900553465878,-0.264459891932178
0.0472153881820216,-0.0208158657883525,-0.418068835476057
0.0472153881820216,-0.0216416762301172,-0.457925858021241
0.0472153881820216,-0.022467486671882,-0.478075871063909
0.0472153881820216,-0.0232932971136467,-0.48458990124837
0.0472153881820216,-0.0241191075554114,-0.483906077883361
0.0472153881820216,-0.0249449179971762,-0.482375569219303
0.0472153881820216,-0.0257707284389409,-0.480434700950252
0.0472153881820216,-0.0265965388807057,-0.478626793366872
0.0472153881820216,-0.0274223493224704,-0.478089495062419
0.0472153881820216,-0.0282481597642351,-0.477864356251165
0.0472153881820216,-0.0290739702059999,-0.477754946897708
0.0472153881820216,-0.0298997806477646,-0.477512994223961
0.0472153881820216,-0.0307255910895293,-0.477226323830818
0.0472153881820216,-0.0315514015312941,-0.477124635736911
0.0472153881820216,-0.0323772119730588,-0.476949252841438
0.0472153881820216,-0.0332030224148235,-0.476658677100801
0.0472153881820216,-0.0340288328565883,-0.476530277622508
0.0472153881820216,-0.034854643298353,-0.476352271287498
0.0472153881820216,-0.0356804537401177,-0.476242593627725
0.0472153881820216,-0.0365062641818825,-0.476131544624557
0.0472153881820216,-0.0373320746236472,-0.475943879262158
0.0472153881820216,-0.0381578850654119,-0.475917018818707
0.0472153881820216,-0.0389836955071767,-0.475822604807155
0.0472153881820216,-0.0398095059489414,-0.475626323830818
0.0472153881820216,-0.0406353163907061,-0.47556297372834
0.0472153881820216,-0.0414611268324709,-0.47546003353829
0.0472153881820216,-0.0422869372742356,-0.4753214980436
0.0472153881820216,-0.0431127477160003,-0.475219213713434
0.0472153881820216,-0.0439385581577651,-0.475209972051425
0.0472153881820216,-0.0447643685995298,-0.475035304639463
0.0472153881820216,-0.0455901790412945,-0.474938505682877
0.0472153881820216,-0.0464159894830593,-0.474841378796348
0.0472153881820216,-0.047241799924824,-0.474708269051612
0.0472153881820216,-0.0480676103665887,-0.474602675610211
0.0472153881820216,-0.0488934208083535,-0.474513120924166
0.0472153881820216,-0.0497192312501182,-0.474503133966834
0.0472153881820216,-0.050545041691883,-0.47433800633501
0.0472153881820216,-0.0513708521336477,-0.474295882243339
0.0472153881820216,-0.0521966625754124,-0.47427727967207
0.0472153881820216,-0.0530224730171772,-0.474265593441401
0.0472153881820216,-0.0538482834589419,-0.474234469908701
0.0472153881820216,-0.0546740939007066,-0.474063111607975
0.0472153881820216,-0.0554999043424714,-0.474012222843302
0.0472153881820216,-0.0563257147842361,-0.474091522265698
0.0472153881820216,-0.0571515252260008,-0.474001907956028
0.0472153881820216,-0.0579773356677656,-0.474000327929942
0.0472153881820216,-0.0588031461095303,-0.473930449040432
0.0472153881820216,-0.059628956551295,-0.474123868082728
0.0472153881820216,-0.0604547669930598,-0.474181166387181
0.0472153881820216,-0.0612805774348245,-0.473909491335942
0.0472153881820216,-0.0621063878765892,-0.473800052170673
0.0472153881820216,-0.062932198318354,-0.47374886528787
0.0472153881820216,-0.0637580087601187,-0.473711004285448
0.0472153881820216,-0.0645838192018834,-0.473690613005403
0.0472153881820216,-0.0654096296436482,-0.473668522452022
0.0472153881820216,-0.0662354400854129,-0.473571961989939
0.0472153881820216,-0.0670612505271777,-0.473545667970934
0.0472153881820216,-0.0678870609689424,-0.473431697410099
0.0472153881820216,-0.0687128714107071,-0.473276109558412
0.0472153881820216,-0.0695386818524718,-0.47340027575927
0.0472153881820216,-0.0703644922942366,-0.473305593441401
0.0472153881820216,-0.0711903027360013,-0.473180562697969
0.0472153881820216,-0.0720161131777661,-0.47313530836594
0.0472153881820216,-0.0728419236195308,-0.473022351406745
0.0472153881820216,-0.0736677340612955,-0.473047482765046
0.0472153881820216,-0.0744935445030603,-0.473127825600894
0.0472153881820216,-0.075319354944825,-0.472984907769704
0.0472153881820216,-0.0761451653865897,-0.472896754238867
0.0472153881820216,-0.0769709758283545,-0.472978617477175
0.0472153881820216,-0.0777967862701192,-0.47300052915968
0.0472153881820216,-0.0786225967118839,-0.473018088317496
0.0472153881820216,-0.0794484071536487,-0.473014272405441
0.0472153881820216,-0.0802742175954134,-0.473014928265325
0.0472153881820216,-0.0811000280371781,-0.472963473076206
0.0472153881820216,-0.0819258384789429,-0.472882712874977
0.0472153881820216,-0.0827516489207076,-0.472907486491522
0.0472153881820216,-0.0835774593624723,-0.472748500093162
0.0472153881820216,-0.0844032698042371,-0.472721401155208
0.0472153881820216,-0.0852290802460018,-0.472732252655115
0.0480430432793415,0.0766297663398862,-0.567046335010248
0.0480430432793415,0.0758039558981214,-0.567559903111608
0.0480430432793415,0.0749781454563567,-0.568112763182411
0.0480430432793415,0.074152335014592,-0.568666219489473
0.0480430432793415,0.0733265245728272,-0.569255449972051
0.0480430432793415,0.0725007141310625,-0.56985016582821
0.0480430432793415,0.0716749036892978,-0.5704246692752
0.0480430432793415,0.070849093247533,-0.570991868828023
0.0480430432793415,0.0700232828057683,-0.57159603502888
0.0480430432793415,0.0691974723640036,-0.572200052170673
0.0480430432793415,0.0683716619222388,-0.572815994037637
0.0480430432793415,0.0675458514804741,-0.573444874231414
0.0480430432793415,0.0667200410387094,-0.574049904974846
0.0480430432793415,0.0658942305969446,-0.574758591391839
0.0480430432793415,0.0650684201551799,-0.57538791876281
0.0480430432793415,0.0642426097134152,-0.576058714365567
0.0480430432793415,0.0634167992716504,-0.576761736538103
0.0480430432793415,0.0625909888298857,-0.577371924725172
0.0480430432793415,0.061765178388121,-0.578054257499534
0.0480430432793415,0.0609393679463562,-0.578771768213154
0.0480430432793415,0.0601135575045915,-0.579495897149245
0.0480430432793415,0.0592877470628268,-0.580228850381964
0.0480430432793415,0.058461936621062,-0.580934913359419
0.0480430432793415,0.0576361261792973,-0.581716161729085
0.0480430432793415,0.0568103157375325,-0.582472457611329
0.0480430432793415,0.0559845052957678,-0.583299944102851
0.0480430432793415,0.0551586948540031,-0.584134555617664
0.0480430432793415,0.0543328844122383,-0.584921408608161
0.0480430432793415,0.0535070739704736,-0.585740160238494
0.0480430432793415,0.0526812635287089,-0.586619936649898
0.0480430432793415,0.0518554530869441,-0.587486625675424
0.0480430432793415,0.0510296426451794,-0.588329852804174
0.0480430432793415,0.0502038322034147,-0.589251723495435
0.0480430432793415,0.0493780217616499,-0.590178364076765
0.0480430432793415,0.0485522113198852,-0.591106733743246
0.0480430432793415,0.0477264008781205,-0.592037011365754
0.0480430432793415,0.0469005904363557,-0.592985831935905
0.0480430432793415,0.046074779994591,-0.593900965157444
0.0480430432793415,0.0452489695528263,-0.594814309670207
0.0480430432793415,0.0444231591110615,-0.595728757220048
0.0480430432793415,0.0435973486692968,-0.596484576113285
0.0480430432793415,0.0427715382275321,-0.597153344512763
0.0480430432793415,0.0419457277857673,-0.597773609092603
0.0480430432793415,0.0411199173440026,-0.597898401341531
0.0480430432793415,0.0402941069022379,-0.59776940562698
0.0480430432793415,0.0394682964604731,-0.597075177939258
0.0480430432793415,0.0386424860187084,-0.59549035215204
0.0480430432793415,0.0378166755769437,-0.593759120551519
0.0480430432793415,0.0369908651351789,-0.590640834730762
0.0480430432793415,0.0361650546934142,-0.586400402459475
0.0480430432793415,0.0353392442516495,-0.580026815725731
0.0480430432793415,0.0345134338098847,-0.570991212968139
0.0480430432793415,0.03368762336812,-0.556905190981927
0.0480430432793415,0.0328618129263552,-0.536709506241849
0.0480430432793415,0.0320360024845905,-0.51279852431526
0.0480430432793415,0.0312101920428258,-0.483683443264393
0.0480430432793415,0.030384381601061,-0.451319321781256
0.0480430432793415,0.0295585711592963,-0.4163239202534
0.0480430432793415,0.0287327607175316,-0.380079195081051
0.0480430432793415,0.0279069502757668,-0.339047259176449
0.0480430432793415,0.0270811398340021,-0.293473255077324
0.0480430432793415,0.0262553293922374,-0.248034059996273
0.0480430432793415,0.0254295189504726,-0.209152778088317
0.0480430432793415,0.0246037085087079,-0.172793635177939
0.0480430432793415,0.0237778980669432,-0.140478434879821
0.0480430432793415,0.0229520876251784,-0.112232308552264
0.0480430432793415,0.0221262771834137,-0.0897391466368549
0.0480430432793415,0.021300466741649,-0.0683401378796348
0.0480430432793415,0.0204746562998842,-0.0514261076951743
0.0480430432793415,0.0196488458581195,-0.0390046879075834
0.0480430432793415,0.0188230354163548,-0.0268633501024781
0.0480430432793415,0.01799722497459,-0.0144113732066332
0.0480430432793415,0.0171714145328253,-0.00429100801192476
0.0480430432793415,0.0163456040910606,0.00625238680827274
0.0480430432793415,0.0155197936492958,0.0138506726290293
0.0480430432793415,0.0146939832075311,0.0217735494689771
0.0480430432793415,0.0138681727657663,0.0308420048444196
0.0480430432793415,0.0130423623240016,0.0407273038941681
0.0480430432793415,0.0122165518822369,0.0502291037823738
0.0480430432793415,0.0113907414404721,0.0607762847028135
0.0480430432793415,0.0105649309987074,0.0710083845723868
0.0480430432793415,0.00973912055694268,0.0810342463201043
0.0480430432793415,0.00891331011517794,0.0905351518539221
0.0480430432793415,0.00808749967341321,0.0986328153530837
0.0480430432793415,0.00726168923164847,0.107150348425564
0.0480430432793415,0.00643587878988373,0.1131861673188
0.0480430432793415,0.005610068348119,0.119189908701323
0.0480430432793415,0.00478425790635427,0.123699541643376
0.0480430432793415,0.00395844746458953,0.125816866033166
0.0480430432793415,0.0031326370228248,0.125976090926029
0.0480430432793415,0.00230682658106007,0.123740354015279
0.0480430432793415,0.00148101613929533,0.119325403391094
0.0480430432793415,0.00065520569753059,0.111018431153345
0.0480430432793415,-0.00017060474423414,0.0971294056269797
0.0480430432793415,-0.00099641518599887,0.075333452580585
0.0480430432793415,-0.00182222562776361,0.0387874492267561
0.0480430432793415,-0.00264803606952835,0.0104348052915968
0.0480430432793415,-0.00347384651129308,0.00090942425936274
0.0480430432793415,-0.00429965695305782,0.000104803428358434
0.0480430432793415,-0.00512546739482255,0.0003999999999999
0.0480430432793415,-0.00595127783658728,0.0003999999999999
0.0480430432793415,-0.00677708827835203,0.0003999999999999
0.0480430432793415,-0.00760289872011676,0.0003999999999999
0.0480430432793415,-0.00842870916188149,0.0003999999999999
0.0480430432793415,-0.00925451960364623,0.0003999999999999
0.0480430432793415,-0.010080330045411,0.0003999999999999
0.0480430432793415,-0.0109061404871757,0.0003999999999999
0.0480430432793415,-0.0117319509289404,0.0003999999999999
0.0480430432793415,-0.0125577613707052,0.0003999999999999
0.0480430432793415,-0.0133835718124699,0.0003999999999999
0.0480430432793415,-0.0142093822542346,0.0003999999999999
0.0480430432793415,-0.0150351926959994,0.0003999999999999
0.0480430432793415,-0.0158610031377641,0.000360558971492361
0.0480430432793415,-0.0166868135795288,-0.000331343394820246
0.0480430432793415,-0.0175126240212936,-0.00863187628097642
0.0480430432793415,-0.0183384344630583,-0.044947732438979
0.0480430432793415,-0.019164244904823,-0.148136821315446
0.0480430432793415,-0.0199900553465878,-0.301353828954723
0.0480430432793415,-0.0208158657883525,-0.426455315818893
0.0480430432793415,-0.0216416762301172,-0.460768146077883
0.0480430432793415,-0.022467486671882,-0.480170001863238
0.0480430432793415,-0.0232932971136467,-0.484527743618409
0.0480430432793415,-0.0241191075554114,-0.482937044904043
0.0480430432793415,-0.0249449179971762,-0.48111506614496
0.0480430432793415,-0.0257707284389409,-0.479387799515558
0.0480430432793415,-0.0265965388807057,-0.477692520961431
0.0480430432793415,-0.0274223493224704,-0.477085641885597
0.0480430432793415,-0.0282481597642351,-0.476962340227315
0.0480430432793415,-0.0290739702059999,-0.476853437674679
0.0480430432793415,-0.0298997806477646,-0.476635841252096
0.0480430432793415,-0.0307255910895293,-0.476425966089063
0.0480430432793415,-0.0315514015312941,-0.476217432457611
0.0480430432793415,-0.0323772119730588,-0.475988000745295
0.0480430432793415,-0.0332030224148235,-0.475801080678219
0.0480430432793415,-0.0340288328565883,-0.475705056828768
0.0480430432793415,-0.034854643298353,-0.47553509968325
0.0480430432793415,-0.0356804537401177,-0.475421039686976
0.0480430432793415,-0.0365062641818825,-0.47532516489659
0.0480430432793415,-0.0373320746236472,-0.475296038755357
